Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2643,2018-06-28,72.14641571044922,73.68850272143419,71.50224721852598,73.5518660548312,22542641
2644,2018-06-29,72.94674682617188,74.31315600243973,71.87313961624713,72.32210157227168,8435793
2645,2018-07-02,72.2440185546875,73.14194239625982,71.63889136130264,73.00530043032299,13100144
2646,2018-07-03,72.04882049560547,72.40018178438791,70.74097069747295,71.85361919126254,9990760
2647,2018-07-04,71.44368743896484,73.88370354393217,71.11184418965452,72.32209323675308,10626271
2648,2018-07-05,70.9166488647461,71.73649540399202,70.48721023029876,71.50225277918257,7739370
2649,2018-07-06,70.9751968383789,71.40463537206078,70.60431232819215,70.91663222453771,7229617
2650,2018-07-09,72.029296875,72.22449817849451,71.0532903575274,71.13137299699491,10238815
2651,2018-07-10,71.85362243652344,72.36114373266751,71.59985649327689,72.22450175442118,7258266
2652,2018-07-11,71.4046401977539,72.12688596393373,71.20943892555252,71.75600672385514,3825437
2653,2018-07-12,71.28752899169922,71.6779315768424,70.89712640655605,71.52177160181992,11523981
2654,2018-07-13,70.95567321777344,71.58031830284165,70.76047195963794,71.1313564681646,4793733
2655,2018-07-16,70.79951477050781,71.24847661469815,70.50671287710023,70.68239613121403,12191173
2656,2018-07-17,70.83856964111328,71.15088960245953,70.27248375410228,70.54576769166087,4698206
2657,2018-07-18,69.68685150146484,71.7559876128231,69.51117358037656,71.28750256624373,5845129
2658,2018-07-19,69.27696990966797,70.58481987760882,69.14032791985177,69.92113323860154,5980121
2659,2018-07-20,68.63279724121094,69.47216178561155,67.96911069251784,69.29647849472978,5273662
2660,2018-07-23,69.12078857421875,69.49166780906627,68.57422078362524,68.69134472239813,6336970
2661,2018-07-24,69.39408111572266,69.6673650659226,68.8084771897294,69.56976441159038,6260188
2662,2018-07-25,68.57421875,69.882068275552,68.20333952615123,69.74542633195585,7757736
2663,2018-07-26,70.99471282958984,71.75599983617053,68.00813471061765,68.80845773175292,33869484
2664,2018-07-27,70.23344421386719,72.14642123487687,69.56976295540453,71.54129401357865,19690254
2665,2018-07-30,71.52178192138672,71.7365012561268,70.29201465978277,70.62385266889476,10288607
2666,2018-07-31,71.17040252685547,72.45872879842936,70.99471926474386,71.69744172284355,11713824
2667,2018-08-01,72.10739135742188,72.51731204401625,70.331056026771,71.44370469846658,10299992
2668,2018-08-02,73.66899108886719,74.27411302104746,72.12689864919261,72.6734665436224,12305598
2669,2018-08-03,74.25459289550781,74.54739484697436,73.78610765509167,74.09843291376049,7491196
2670,2018-08-06,73.9617919921875,74.89875719112376,73.64947202426683,74.89875719112376,4944677
2671,2018-08-07,73.82514190673828,74.43026905894234,73.25906136520068,74.11794383017369,3270258
2672,2018-08-08,73.9813232421875,74.44980857307021,73.33715988360517,73.825163230285,6225545
2673,2018-08-09,75.19154357910156,75.34770882590374,73.33713157747071,73.98129468742364,6328977
2674,2018-08-10,74.39122009277344,75.67954630532341,73.82513431428058,75.62098698569353,4909902
2675,2018-08-13,73.39571380615234,74.17651910318031,73.06387579105532,73.6299564542957,2537940
2676,2018-08-14,73.3566665649414,73.78610517652763,72.82962201097085,73.22002459981215,2304692
2677,2018-08-16,73.27857971191406,74.17650349650386,73.04433711305516,73.16146106007146,3661689
2678,2018-08-17,73.04434967041016,73.78611361500494,72.51730505616466,73.59091229826028,4022502
2679,2018-08-20,73.25907135009766,73.72755131434192,72.45874280652197,73.20050672128953,2487784
2680,2018-08-21,73.22001647949219,73.51281838865056,72.5563300339972,73.25905779308133,3655095
2681,2018-08-23,74.25459289550781,74.56691285900246,73.22002705936086,73.22002705936086,9442607
2682,2018-08-24,74.54739379882812,75.97236221689522,74.00083122281015,74.37171051234866,8393334
2683,2018-08-27,77.22164916992188,77.41685045937409,74.52787243451608,74.6254730792422,14042229
2684,2018-08-28,76.96788787841797,78.25621425944709,76.42132533177453,77.14356586028168,8224129
2685,2018-08-29,75.36722564697266,77.70964077002937,74.99634113441945,76.90931772105422,6955827
2686,2018-08-30,76.88980102539062,77.37780421796361,75.11347152249435,75.44531475247868,22347117
2687,2018-08-31,78.66615295410156,78.95895493340703,76.06997116811998,76.06997116811998,11854651
2688,2018-09-03,75.93331146240234,80.0325379300525,75.73811020203804,79.19316827434757,8999761
2689,2018-09-04,75.913818359375,76.69462371145295,74.82069298453592,75.93334167028206,5387824
2690,2018-09-05,76.38228607177734,76.90933062190673,75.25011963142376,75.79668219278335,7334087
2691,2018-09-06,77.80724334716797,78.76373166442005,76.32371585017819,76.51891711531755,16457730
2692,2018-09-07,76.40180206298828,78.4318975745625,75.28915366328269,78.4318975745625,4580610
2693,2018-09-10,76.42159271240234,77.2335380326289,75.31260077750011,76.50080872433847,6293799
2694,2018-09-11,74.02537536621094,77.17412319634659,73.7481246969761,76.46120057836256,9560546
2695,2018-09-12,76.75827026367188,77.33257305149677,74.10460309322153,74.10460309322153,13582243
2696,2018-09-14,79.27330780029297,79.98623054428847,76.79787414470465,77.3325688887187,22816500
2697,2018-09-17,79.96642303466797,80.61993639475611,78.18411094059061,78.18411094059061,15162744
2698,2018-09-18,78.7782211303711,80.7585680563801,78.48116909146974,79.80800260630275,4937349
2699,2018-09-19,78.54058837890625,79.21390856789839,77.7088414901617,78.81783913249961,6025625
2700,2018-09-21,79.3723373413086,79.96644150992815,77.27316605563142,78.8178411916708,11174973
2701,2018-09-24,78.26333618164062,79.35252710889569,77.05532657477191,79.21390710669156,3992299
2702,2018-09-25,76.28296661376953,78.65938248365306,75.90670399092495,78.02567588264453,10770907
2703,2018-09-26,76.38199615478516,76.83748023363623,74.54027463555002,76.61963885417816,7286693
2704,2018-09-27,77.0553207397461,77.59001550158855,76.1047552587123,76.44141532150459,8101331
2705,2018-09-28,74.61949920654297,78.401960022014,74.20362309196058,77.03552374504841,10284429
2706,2018-10-01,76.20378112792969,76.79788529150188,73.62932975245015,74.57989533975854,4684738
2707,2018-10-03,74.83732604980469,76.16415951944512,74.59968335237086,75.45123142714364,10349581
2708,2018-10-04,74.95614624023438,75.62946633468115,73.09462337847023,74.46105951550432,11239097
2709,2018-10-05,74.1838150024414,75.86710988534713,73.80754693862502,74.8571297323828,7035573
2710,2018-10-08,73.9263687133789,74.87693413197573,72.28267652159882,73.86695400993842,4680183
2711,2018-10-09,73.88676452636719,75.0353646904615,73.39167778563386,74.08479922266052,5552286
2712,2018-10-10,74.12442016601562,74.83734304821438,73.74815202861102,73.74815202861102,3526073
2713,2018-10-11,73.55010223388672,74.65909435062537,72.89658883037878,73.64911957902534,10016561
2714,2018-10-12,74.63929748535156,75.15418556199023,73.70853331108773,73.76794264730988,6856067
2715,2018-10-15,74.50067138671875,75.25320217287948,73.70853258612112,74.63929675123035,6926558
2716,2018-10-16,74.14420318603516,74.77791524267384,73.31245644744905,74.4412552089563,6530627
2717,2018-10-17,74.89673614501953,75.2928055207705,74.46105875728652,74.4808654492949,4151254
2718,2018-10-19,74.91654205322266,75.82749945910521,74.08479529844072,74.85712734985385,9497796
2719,2018-10-22,74.91654205322266,75.64926609306814,74.56007532114849,75.01555939612443,4377225
2720,2018-10-23,75.62947082519531,76.3027909596206,73.58971447260352,74.4610639366441,4599675
2721,2018-10-24,75.41162872314453,76.14435813459144,75.01555935177156,75.84730073402706,4510189
2722,2018-10-25,75.7680892944336,76.10474933100383,73.94616913067225,75.13437723242514,7455415
2723,2018-10-26,74.61949920654297,75.64927540180909,74.38185647992951,75.39183135299257,6390862
2724,2018-10-29,75.07496643066406,75.45122909895892,74.22341838216735,75.01555710114746,8374975
2725,2018-10-30,73.72834014892578,75.07497505141725,73.51049875297115,74.8571336554626,5105532
2726,2018-10-31,73.64911651611328,73.96596985856569,70.8172216373282,73.31245648223599,9622136
2727,2018-11-01,74.63929748535156,74.97595755332382,73.49069728759487,73.70853331108773,5603131
2728,2018-11-02,75.19379425048828,76.16416644827227,74.73831550599105,74.87694087310808,6034462
2729,2018-11-05,73.68872833251953,75.05516448595287,73.2728522555343,74.87693648613191,4872816
2730,2018-11-06,74.50067138671875,74.85713277258067,73.27285517138542,74.10460198641994,7337064
2731,2018-11-07,74.87693786621094,75.25320056523563,74.50066979515131,75.25320056523563,223308
2732,2018-11-09,75.926513671875,76.12454834951443,74.77791361597319,74.85712426380829,9231137
2733,2018-11-12,73.64911651611328,76.40180074530252,72.97579644835871,75.84729933795897,3906667
2734,2018-11-13,72.89659118652344,74.46106206705922,72.42130576568208,74.06499267370307,7750412
2735,2018-11-14,73.64911651611328,74.06498719958638,72.9163871181532,72.99560313978358,9918943
2736,2018-11-15,74.1046142578125,74.65911043564591,73.49070873450336,73.66893677093056,8814911
2737,2018-11-16,74.50067138671875,75.25320217287948,73.74814060055802,74.06499397198304,5537047
2738,2018-11-19,75.13436889648438,75.45122220631734,74.32242893251613,74.54026491152204,5155461
2739,2018-11-20,74.61949920654297,75.68888341825057,74.26303243060511,75.68888341825057,2673334
2740,2018-11-21,72.12425994873047,74.40165915718597,71.80740655549864,74.26303378313378,6426666
2741,2018-11-22,71.21330261230469,72.75797230966963,70.4211637549857,72.75797230966963,6231287
2742,2018-11-26,72.26287841796875,72.42130509944678,70.83702754059668,71.31231295706567,5022526
2743,2018-11-27,72.302490234375,73.25305574527673,71.41133406064803,72.06484751364077,6727512
2744,2018-11-28,72.99559783935547,73.27284315086108,71.88660047723052,72.04502713695288,9281286
2745,2018-11-29,71.49053192138672,74.65908663851842,71.0152519370375,73.25304263160491,16395530
2746,2018-11-30,71.3519287109375,72.6985691810636,70.61920450294264,71.68858882846902,10573839
2747,2018-12-03,72.79756927490234,74.65909208376654,71.72817983106097,71.72817983106097,11107638
2748,2018-12-04,74.16400909423828,74.54027716203343,72.14405413898494,72.6391408744865,6304336
2749,2018-12-05,72.67875671386719,74.34225047309333,72.28268728281671,73.31246887795503,5774768
2750,2018-12-06,72.67875671386719,73.43129293049145,72.361903317841,72.67875671386719,8600328
2751,2018-12-07,72.34208679199219,74.06498965733142,71.54994803754056,72.79757087342966,8378029
2752,2018-12-10,71.0152587890625,72.243069562791,69.96567064011398,71.4905388192699,6431248
2753,2018-12-11,71.41133880615234,71.8074082430177,70.16371578239803,70.42116521398896,6514193
2754,2018-12-12,72.302490234375,72.79757699755665,71.56976075045912,71.64897140934707,7396629
2755,2018-12-13,72.302490234375,72.48071824589928,71.7281874402702,72.22327420345187,4251108
2756,2018-12-14,73.55010223388672,73.76793824437777,71.49053930618946,71.88660868674395,9276710
2757,2018-12-17,76.26316833496094,77.84744564465998,75.13436967739355,75.25318832680735,23727234
2758,2018-12-18,77.76824188232422,78.02569128333732,75.60966693100798,76.40180571065466,15507368
2759,2018-12-19,78.81781768798828,79.015852351807,77.25334169500674,77.25334169500674,11434466
2760,2018-12-20,78.4019546508789,78.79802404408912,77.19394515040176,78.04549327139672,7938383
2761,2018-12-21,77.986083984375,78.85743342674779,77.49099724256037,78.42176139157888,8722621
2762,2018-12-24,76.81768035888672,78.34254866227944,76.5206283012921,78.0256952829926,8563441
2763,2018-12-26,77.35237121582031,77.74844060586892,75.78789497631432,76.6790511039237,4766041
2764,2018-12-27,77.84745025634766,79.01585699028082,76.6394408849532,77.25334623001575,46486470
2765,2018-12-28,78.04548645019531,78.5603744675532,77.47118373142078,78.22371981037622,5142112
2766,2018-12-31,78.67919921875,79.21389393215402,77.6296164832737,77.90686181360704,6317785
2767,2019-01-01,79.21390533447266,79.41194004408848,77.66923030184094,78.20392509221074,3961625
2768,2019-01-02,77.33258819580078,79.21391824374632,76.83750134107827,78.85745141071716,7876559
2769,2019-01-03,76.46121215820312,77.23354958801578,76.0453414634023,77.19394157612173,7942863
2770,2019-01-04,77.59001922607422,77.92667930502691,75.80770684906794,76.56023766717465,4017540
2771,2019-01-07,78.5999984741211,78.77823187057523,77.57021685779449,77.66923421759445,3592512
2772,2019-01-08,78.16432189941406,78.61980605726673,77.55041641053491,78.38216331665569,3990870
2773,2019-01-09,78.26333618164062,78.71882032157563,77.47119732545512,78.16431882461744,4087529
2774,2019-01-10,77.49101257324219,78.20393547368467,77.19396046938516,78.20393547368467,3589725
2775,2019-01-11,76.97610473632812,77.59001552680417,76.54043269590419,77.19394612857512,2995789
2776,2019-01-14,76.2433853149414,76.97610944889536,75.64927580919073,76.85729077096643,5370460
2777,2019-01-15,76.22357940673828,78.8178373739393,75.41163923110076,78.8178373739393,11498868
2778,2019-01-16,76.04534149169922,76.89688957358214,75.88690944406403,76.2433761792085,8515441
2779,2019-01-17,76.79786682128906,77.05531082251352,76.04533613615823,76.04533613615823,5325531
2780,2019-01-18,76.6790542602539,77.90687049435205,76.24338221089485,76.8374863204228,4366941
2781,2019-01-21,75.748291015625,77.11473263321471,75.51065366650957,76.81768057478523,4067143
2782,2019-01-22,75.13436889648438,75.7482741987985,74.6590835597009,75.64925686797145,3577455
2783,2019-01-23,73.7877426147461,75.84730010560043,73.55009991948435,75.07496806104304,6173490
2784,2019-01-24,73.96598052978516,74.89674474406985,73.49070044753694,73.94617920753807,6157088
2785,2019-01-25,73.60951232910156,74.89673782923833,73.37186962390012,74.30263375225213,3868441
2786,2019-01-28,74.38184356689453,74.69869689934838,72.08463810448374,73.66891551082178,7440853
2787,2019-01-29,73.51049041748047,74.3818451584243,72.73815301655141,73.9857757983652,17469350
2788,2019-01-30,74.1046142578125,74.42147305374299,72.6391550852194,73.31247532604021,12711500
2789,2019-01-31,74.6987075805664,75.8473077899937,73.98578479458673,74.6590995653375,25774313
2790,2019-02-01,75.3324203491211,75.98593380383568,73.62932402810307,75.62947240781274,9474849
2791,2019-02-04,73.11441802978516,75.05515673930273,72.77775801326895,75.05515673930273,3678667
2792,2019-02-05,73.70852661132812,74.04518664869956,72.678745179618,72.91638787494105,5500377
2793,2019-02-06,73.98578643798828,74.75811857794906,73.17384090988352,73.7679450354081,4322649
2794,2019-02-07,73.11441802978516,74.34223406953195,72.87677534918348,74.04518206178842,4309303
2795,2019-02-08,71.68856811523438,74.44125223307553,71.49053344120362,73.11441884266264,7692145
2796,2019-02-11,72.2232666015625,72.55992663949777,70.44095444170655,71.13407583720608,7913450
2797,2019-02-12,71.78759765625,73.8273594431568,71.47074427274899,72.48071913318933,11930402
2798,2019-02-14,69.29235076904297,70.83702015343056,68.32197871662757,70.30232545867176,36962390
2799,2019-02-15,71.88660430908203,72.16385500740041,70.34193489339187,70.6587882297262,16005610
2800,2019-02-18,71.58955383300781,72.67874458665366,71.11427381827401,71.86680453729514,7973918
2801,2019-02-19,71.07466888427734,72.48071304194836,70.85682750089681,71.39152224115017,10824411
2802,2019-02-20,72.00544738769531,72.32230080785067,70.73802296300212,71.58957123020105,9658184
2803,2019-02-21,72.00544738769531,72.48072751792834,71.62917925072944,72.36190882837906,9197823
2804,2019-02-22,72.0450210571289,72.32227171727172,71.490525108877,71.96581041996933,12182132
2805,2019-02-25,72.0648422241211,72.28267823511791,70.69840070922172,71.68857416290683,29907322
2806,2019-02-26,71.76779174804688,72.36189583317211,70.83702760694369,71.09447163609099,13683801
2807,2019-02-27,71.8667984008789,72.99559706904431,71.2330863966427,71.80738907561422,13566494
2808,2019-02-28,72.42131805419922,73.17384895485904,71.53016176793567,72.44111937841295,69863939
2809,2019-03-01,72.5599365234375,72.77777255716803,72.12425908394108,72.52032850674958,7227772
2810,2019-03-05,72.480712890625,73.45108502357867,72.32228621251934,72.87678227190654,15733697
